Energy,Time,Value,Error
0.01,1.0,3.31722e-18,0.1141
0.01,2.0,3.31722e-18,0.1141
0.01,3.0,3.31722e-18,0.1141
0.01,4.0,3.31721e-18,0.1141
0.01,5.0,3.31721e-18,0.1141
0.01,6.0,3.31607e-18,0.1141
0.1,1.0,4.39454e-15,0.0054
0.1,2.0,4.39454e-15,0.0054
0.1,3.0,4.39454e-15,0.0054
0.1,4.0,4.39454e-15,0.0054
0.1,5.0,4.39453e-15,0.0054
0.1,6.0,4.39302e-15,0.0054
1.0,1.0,9.62712e-12,0.0001
1.0,2.0,9.62712e-12,0.0001
1.0,3.0,9.62712e-12,0.0001
1.0,4.0,9.62711e-12,0.0001
1.0,5.0,9.62709e-12,0.0001
1.0,6.0,9.62379e-12,0.0001
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,9.62819e-12,0.0001
