Energy,Time,Value,Error
0.01,F1.0,3.87632e-13,0.0662
0.01,F2.0,1.42709e-16,0.0662
0.01,F3.0,8.29753e-43,0.0662
0.01,F4.0,0.0,0.0
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,4.14845e-11,0.0262
0.02,F2.0,1.52728e-14,0.0262
0.02,F3.0,8.88005e-41,0.0262
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,2.03615e-13,0.1564
0.05,F2.0,7.49625e-17,0.1564
0.05,F3.0,4.35853e-43,0.1564
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,4.02985e-11,0.0117
0.1,F2.0,1.48362e-14,0.0117
0.1,F3.0,8.62619e-41,0.0117
0.1,F4.0,0.0,0.0
0.1,F5.0,0.0,0.0
0.1,F6.0,0.0,0.0
0.2,F1.0,3.71481e-09,0.0012
0.2,F2.0,1.36763e-12,0.0012
0.2,F3.0,7.95181e-39,0.0012
0.2,F4.0,0.0,0.0
0.2,F5.0,0.0,0.0
0.2,F6.0,0.0,0.0
0.3,F1.0,7.59126e-09,0.0009
0.3,F2.0,2.79478e-12,0.0009
0.3,F3.0,1.62496e-38,0.0009
0.3,F4.0,0.0,0.0
0.3,F5.0,0.0,0.0
0.3,F6.0,0.0,0.0
0.4,F1.0,9.43602e-09,0.0007
0.4,F2.0,3.47394e-12,0.0007
0.4,F3.0,2.01985e-38,0.0007
0.4,F4.0,0.0,0.0
0.4,F5.0,0.0,0.0
0.4,F6.0,0.0,0.0
0.6,F1.0,2.4234e-08,0.0004
0.6,F2.0,8.92192e-12,0.0004
0.6,F3.0,5.18746e-38,0.0004
0.6,F4.0,0.0,0.0
0.6,F5.0,0.0,0.0
0.6,F6.0,0.0,0.0
0.8,F1.0,1.23144e-08,0.0005
0.8,F2.0,4.53365e-12,0.0005
0.8,F3.0,2.63599e-38,0.0005
0.8,F4.0,0.0,0.0
0.8,F5.0,0.0,0.0
0.8,F6.0,0.0,0.0
1.0,F1.0,1.00729e-08,0.0007
1.0,F2.0,3.70843e-12,0.0007
1.0,F3.0,2.15618e-38,0.0007
1.0,F4.0,0.0,0.0
1.0,F5.0,0.0,0.0
1.0,F6.0,0.0,0.0
1.22,F1.0,1.19007e-08,0.0006
1.22,F2.0,4.38132e-12,0.0006
1.22,F3.0,2.54742e-38,0.0006
1.22,F4.0,0.0,0.0
1.22,F5.0,0.0,0.0
1.22,F6.0,0.0,0.0
1.44,F1.0,8.48738e-09,0.0007
1.44,F2.0,3.12469e-12,0.0007
1.44,F3.0,1.81679e-38,0.0007
1.44,F4.0,0.0,0.0
1.44,F5.0,0.0,0.0
1.44,F6.0,0.0,0.0
1.66,F1.0,5.7877e-09,0.0009
1.66,F2.0,2.13078e-12,0.0009
1.66,F3.0,1.2389e-38,0.0009
1.66,F4.0,0.0,0.0
1.66,F5.0,0.0,0.0
1.66,F6.0,0.0,0.0
2.0,F1.0,3.72303e-09,0.0012
2.0,F2.0,1.37066e-12,0.0012
2.0,F3.0,7.9694e-39,0.0012
2.0,F4.0,0.0,0.0
2.0,F5.0,0.0,0.0
2.0,F6.0,0.0,0.0
2.5,F1.0,4.90675e-09,0.0009
2.5,F2.0,1.80646e-12,0.0009
2.5,F3.0,1.05032e-38,0.0009
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
