Energy,Time,Value,Error
0.01,F1.0,1.51176e-17,0.1359
0.01,F2.0,1.51176e-17,0.1359
0.01,F3.0,1.51176e-17,0.1359
0.01,F4.0,1.51168e-17,0.1359
0.01,F5.0,1.51156e-17,0.1359
0.01,F6.0,1.48695e-17,0.1359
0.02,F1.0,4.31918e-18,0.3836
0.02,F2.0,4.31917e-18,0.3836
0.02,F3.0,4.31916e-18,0.3836
0.02,F4.0,4.31895e-18,0.3836
0.02,F5.0,4.31859e-18,0.3836
0.02,F6.0,4.24827e-18,0.3836
0.05,F1.0,9.18963e-15,0.0087
0.05,F2.0,9.18962e-15,0.0087
0.05,F3.0,9.18959e-15,0.0087
0.05,F4.0,9.18915e-15,0.0087
0.05,F5.0,9.18838e-15,0.0087
0.05,F6.0,9.03876e-15,0.0087
0.1,F1.0,2.36481e-15,0.0193
0.1,F2.0,2.36481e-15,0.0193
0.1,F3.0,2.3648e-15,0.0193
0.1,F4.0,2.36468e-15,0.0193
0.1,F5.0,2.36449e-15,0.0193
0.1,F6.0,2.32599e-15,0.0193
0.2,F1.0,1.49743e-13,0.0025
0.2,F2.0,1.49743e-13,0.0025
0.2,F3.0,1.49742e-13,0.0025
0.2,F4.0,1.49735e-13,0.0025
0.2,F5.0,1.49722e-13,0.0025
0.2,F6.0,1.47284e-13,0.0025
0.3,F1.0,6.39519e-13,0.001
0.3,F2.0,6.39518e-13,0.001
0.3,F3.0,6.39516e-13,0.001
0.3,F4.0,6.39485e-13,0.001
0.3,F5.0,6.39432e-13,0.001
0.3,F6.0,6.2902e-13,0.001
0.4,F1.0,8.99122e-13,0.0008
0.4,F2.0,8.99122e-13,0.0008
0.4,F3.0,8.99118e-13,0.0008
0.4,F4.0,8.99075e-13,0.0008
0.4,F5.0,8.99e-13,0.0008
0.4,F6.0,8.84361e-13,0.0008
0.6,F1.0,2.3194e-12,0.0005
0.6,F2.0,2.3194e-12,0.0005
0.6,F3.0,2.31939e-12,0.0005
0.6,F4.0,2.31928e-12,0.0005
0.6,F5.0,2.31908e-12,0.0005
0.6,F6.0,2.28132e-12,0.0005
0.8,F1.0,3.06423e-12,0.0005
0.8,F2.0,3.06423e-12,0.0005
0.8,F3.0,3.06422e-12,0.0005
0.8,F4.0,3.06407e-12,0.0005
0.8,F5.0,3.06382e-12,0.0005
0.8,F6.0,3.01393e-12,0.0005
1.0,F1.0,6.33735e-18,0.2156
1.0,F2.0,6.33734e-18,0.2156
1.0,F3.0,6.33732e-18,0.2156
1.0,F4.0,6.33701e-18,0.2156
1.0,F5.0,6.33648e-18,0.2156
1.0,F6.0,6.2333e-18,0.2156
1.22,F1.0,2.29198e-17,0.1151
1.22,F2.0,2.29198e-17,0.1151
1.22,F3.0,2.29197e-17,0.1151
1.22,F4.0,2.29186e-17,0.1151
1.22,F5.0,2.29167e-17,0.1151
1.22,F6.0,2.25435e-17,0.1151
1.44,F1.0,0.0,0.0
1.44,F2.0,0.0,0.0
1.44,F3.0,0.0,0.0
1.44,F4.0,0.0,0.0
1.44,F5.0,0.0,0.0
1.44,F6.0,0.0,0.0
1.66,F1.0,0.0,0.0
1.66,F2.0,0.0,0.0
1.66,F3.0,0.0,0.0
1.66,F4.0,0.0,0.0
1.66,F5.0,0.0,0.0
1.66,F6.0,0.0,0.0
2.0,F1.0,0.0,0.0
2.0,F2.0,0.0,0.0
2.0,F3.0,0.0,0.0
2.0,F4.0,0.0,0.0
2.0,F5.0,0.0,0.0
2.0,F6.0,0.0,0.0
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
