Energy,Time,Value,Error
0.01,1.0,6.39048e-14,0.0925
0.01,2.0,6.20341e-14,0.0925
0.01,3.0,4.9437e-14,0.0925
0.01,4.0,3.27525e-15,0.0925
0.01,5.0,2.89137e-17,0.0925
0.01,6.0,0.0,0.0
0.1,1.0,2.54949e-11,0.0037
0.1,2.0,2.47486e-11,0.0037
0.1,3.0,1.9723e-11,0.0037
0.1,4.0,1.30666e-12,0.0037
0.1,5.0,1.15352e-14,0.0037
0.1,6.0,0.0,0.0
1.0,1.0,1.88536e-08,0.0001
1.0,2.0,1.83017e-08,0.0001
1.0,3.0,1.45852e-08,0.0001
1.0,4.0,9.66286e-10,0.0001
1.0,5.0,8.53033e-12,0.0001
1.0,6.0,0.0,0.0
5.0,1.0,4.70161e-10,0.0006
5.0,2.0,4.56398e-10,0.0006
5.0,3.0,3.63718e-10,0.0006
5.0,4.0,2.40967e-11,0.0006
5.0,5.0,2.12724e-13,0.0006
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
