Energy,Time,Value,Error
0.01,1.0,9.68963e-15,0.3061
0.01,2.0,8.51949e-15,0.3061
0.01,3.0,3.18703e-15,0.3061
0.01,4.0,2.49423e-20,0.3061
0.01,5.0,3.15254e-29,0.3061
0.01,6.0,0.0,0.0
0.1,1.0,1.0332e-08,0.0004
0.1,2.0,9.0843e-09,0.0004
0.1,3.0,3.39831e-09,0.0004
0.1,4.0,2.65959e-14,0.0004
0.1,5.0,3.36154e-23,0.0004
0.1,6.0,0.0,0.0
1.0,1.0,5.89565e-08,0.0002
1.0,2.0,5.18368e-08,0.0002
1.0,3.0,1.93914e-08,0.0002
1.0,4.0,1.51761e-13,0.0002
1.0,5.0,1.91816e-22,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,4.4476e-08,0.0002
5.0,2.0,3.9105e-08,0.0002
5.0,3.0,1.46287e-08,0.0002
5.0,4.0,1.14487e-13,0.0002
5.0,5.0,1.44704e-22,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
