Energy,Time,Value,Error
0.01,1.0,1.50846e-14,0.054
0.01,2.0,1.50834e-14,0.054
0.01,3.0,1.50742e-14,0.054
0.01,4.0,1.4965e-14,0.054
0.01,5.0,1.47765e-14,0.054
0.01,6.0,1.22832e-15,0.054
0.1,1.0,4.93352e-12,0.0073
0.1,2.0,4.93313e-12,0.0073
0.1,3.0,4.93013e-12,0.0073
0.1,4.0,4.89439e-12,0.0073
0.1,5.0,4.83275e-12,0.0073
0.1,6.0,4.01729e-13,0.0073
1.0,1.0,8.74975e-10,0.0004
1.0,2.0,8.74905e-10,0.0004
1.0,3.0,8.74373e-10,0.0004
1.0,4.0,8.68036e-10,0.0004
1.0,5.0,8.57102e-10,0.0004
1.0,6.0,7.12479e-11,0.0004
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,7.16508e-11,0.0004
