Energy,Time,Value,Error
0.01,1.0,7.05596e-15,0.2317
0.01,2.0,6.8529e-15,0.2317
0.01,3.0,5.48263e-15,0.2317
0.01,4.0,3.80554e-16,0.2317
0.01,5.0,3.64366e-18,0.2317
0.01,6.0,0.0,0.0
0.1,1.0,1.52462e-11,0.0073
0.1,2.0,1.48075e-11,0.0073
0.1,3.0,1.18467e-11,0.0073
0.1,4.0,8.22286e-13,0.0073
0.1,5.0,7.87308e-15,0.0073
0.1,6.0,0.0,0.0
1.0,1.0,3.04737e-09,0.0005
1.0,2.0,2.95968e-09,0.0005
1.0,3.0,2.36787e-09,0.0005
1.0,4.0,1.64356e-10,0.0005
1.0,5.0,1.57365e-12,0.0005
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
