Time,Value,Error
H1.0,0.00420953,0.0001
H2.0,0.00420476,0.0001
H3.0,0.00416856,0.0001
H4.0,0.00375899,0.0001
H5.0,0.0031391,0.0001
H6.0,1.37455e-18,0.0001
