User,Time,Value,Error
0.0,H1.0,0.2591,0.0
0.0,H2.0,9.53894e-05,0.0
0.0,H3.0,5.54621e-31,0.0
0.0,H4.0,0.0,0.0
0.0,H5.0,0.0,0.0
0.0,H6.0,0.0,0.0
