Time,Value,Error
1.0,8.19386e-07,0.0005
2.0,3.92939e-07,0.0005
3.0,1.43192e-09,0.0005
4.0,9.93544e-39,0.0005
5.0,1.53615e-89,0.0005
6.0,0.0,0.0
