Energy,Time,Value,Error
0.01,1.0,1.13696e-14,0.1117
0.01,2.0,1.11006e-14,0.1117
0.01,3.0,9.24516e-15,0.1117
0.01,4.0,1.03763e-15,0.1117
0.01,5.0,2.2953e-17,0.1117
0.01,6.0,0.0,0.0
0.1,1.0,2.02254e-11,0.0035
0.1,2.0,1.9747e-11,0.0035
0.1,3.0,1.64463e-11,0.0035
0.1,4.0,1.84585e-12,0.0035
0.1,5.0,4.08313e-14,0.0035
0.1,6.0,0.0,0.0
1.0,1.0,2.68384e-10,0.001
1.0,2.0,2.62035e-10,0.001
1.0,3.0,2.18236e-10,0.001
1.0,4.0,2.44938e-11,0.001
1.0,5.0,5.41816e-13,0.001
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
