User,Time,Value,Error
0.0,1.0,5.71453e-10,0.0
0.0,2.0,5.71453e-10,0.0
0.0,3.0,5.71453e-10,0.0
0.0,4.0,5.71453e-10,0.0
0.0,5.0,5.71453e-10,0.0
0.0,6.0,5.71453e-10,0.0
total,6.0,5.71453e-10,0.0
