Time,Value,Error
1.0,9.22698e-05,0.0003
2.0,7.89581e-05,0.0003
3.0,2.40132e-05,0.0003
4.0,1.58034e-11,0.0003
5.0,2.67171e-22,0.0003
6.0,0.0,0.0
