Time,Value,Error
1.0,6.28648e-05,0.0001
2.0,5.99311e-05,0.0001
3.0,4.15992e-05,0.0001
4.0,5.28341e-07,0.0001
5.0,2.62258e-10,0.0001
6.0,0.0,0.0
