User,Time,Value,Error
0.0,1.0,0.0116046,0.0
0.0,2.0,0.0112706,0.0
0.0,3.0,0.00901701,0.0
0.0,4.0,0.000625878,0.0
0.0,5.0,5.99254e-06,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
