Time,Value,Error
H1.0,0.0169127,0.0001
H2.0,0.0148703,0.0001
H3.0,0.00556276,0.0001
H4.0,4.35354e-08,0.0001
H5.0,5.50257e-17,0.0001
H6.0,0.0,0.0
