Time,Value,Error
H1.0,0.0116933,0.0
H2.0,0.0116851,0.0
H3.0,0.0116231,0.0
H4.0,0.0109059,0.0
H5.0,0.00976032,0.0
H6.0,3.3995e-12,0.0
