Energy,Time,Value,Error
0.01,1.0,2.41464e-16,0.2923
0.01,2.0,2.41461e-16,0.2923
0.01,3.0,2.41436e-16,0.2923
0.01,4.0,2.41136e-16,0.2923
0.01,5.0,2.40614e-16,0.2923
0.01,6.0,1.57227e-16,0.2923
0.1,1.0,2.40817e-14,0.0374
0.1,2.0,2.40814e-14,0.0374
0.1,3.0,2.40789e-14,0.0374
0.1,4.0,2.40489e-14,0.0374
0.1,5.0,2.39968e-14,0.0374
0.1,6.0,1.56806e-14,0.0374
1.0,1.0,0.0,0.0
1.0,2.0,0.0,0.0
1.0,3.0,0.0,0.0
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.58378e-14,0.0371
