User,Time,Value,Error
0.0,1.0,0.00283176,0.0
0.0,2.0,0.00276029,0.0
0.0,3.0,0.00227063,0.0
0.0,4.0,0.000219786,0.0
0.0,5.0,3.75655e-06,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
