Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,5.40985e-15,0.389
0.1,2.0,5.40825e-15,0.389
0.1,3.0,5.39607e-15,0.389
0.1,4.0,5.25248e-15,0.389
0.1,5.0,5.01135e-15,0.389
0.1,6.0,4.95185e-19,0.389
1.0,1.0,7.67403e-14,0.1257
1.0,2.0,7.67177e-14,0.1257
1.0,3.0,7.65448e-14,0.1257
1.0,4.0,7.4508e-14,0.1257
1.0,5.0,7.10875e-14,0.1257
1.0,6.0,7.02435e-18,0.1257
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,7.51953e-18,0.1202
