Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.58032e-14,0.1865
0.1,2.0,1.57575e-14,0.1865
0.1,3.0,1.54127e-14,0.1865
0.1,4.0,1.18297e-14,0.1865
0.1,5.0,7.46011e-15,0.1865
0.1,6.0,3.80772e-54,0.1865
1.0,1.0,1.63333e-12,0.0221
1.0,2.0,1.6286e-12,0.0221
1.0,3.0,1.59296e-12,0.0221
1.0,4.0,1.22265e-12,0.0221
1.0,5.0,7.71032e-13,0.0221
1.0,6.0,3.93544e-52,0.0221
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.97351e-52,0.022
