Energy,Time,Value,Error
0.01,1.0,2.25751e-13,0.1262
0.01,2.0,2.21795e-13,0.1262
0.01,3.0,1.93771e-13,0.1262
0.01,4.0,3.85298e-14,0.1262
0.01,5.0,2.30891e-15,0.1262
0.01,6.0,0.0,0.0
0.1,1.0,1.10222e-09,0.0013
0.1,2.0,1.08291e-09,0.0013
0.1,3.0,9.46082e-10,0.0013
0.1,4.0,1.88121e-10,0.0013
0.1,5.0,1.12732e-11,0.0013
0.1,6.0,0.0,0.0
1.0,1.0,4.13203e-08,0.0002
1.0,2.0,4.05962e-08,0.0002
1.0,3.0,3.54669e-08,0.0002
1.0,4.0,7.05231e-09,0.0002
1.0,5.0,4.22612e-10,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,1.99837e-08,0.0002
5.0,2.0,1.96335e-08,0.0002
5.0,3.0,1.71528e-08,0.0002
5.0,4.0,3.4107e-09,0.0002
5.0,5.0,2.04387e-10,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
