Energy,Time,Value,Error
0.01,1.0,2.27875e-14,0.3948
0.01,2.0,9.11405e-28,0.3948
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,8.70185e-12,0.0203
0.1,2.0,3.48038e-25,0.0203
0.1,3.0,0.0,0.0
0.1,4.0,0.0,0.0
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,8.44349e-10,0.0019
1.0,2.0,3.37705e-23,0.0019
1.0,3.0,0.0,0.0
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,6.71486e-10,0.002
5.0,2.0,2.68567e-23,0.002
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
