User,Time,Value,Error
0.0,H1.0,0.0112421,0.0
0.0,H2.0,0.0107175,0.0
0.0,H3.0,0.00743916,0.0
0.0,H4.0,9.44829e-05,0.0
0.0,H5.0,4.68995e-08,0.0
0.0,H6.0,0.0,0.0
