Time,Value,Error
H1.0,6.28648e-05,0.0001
H2.0,5.99311e-05,0.0001
H3.0,4.15992e-05,0.0001
H4.0,5.28341e-07,0.0001
H5.0,2.62258e-10,0.0001
H6.0,0.0,0.0
