Energy,Time,Value,Error
0.01,F1.0,2.58101e-13,0.0354
0.01,F2.0,2.58097e-13,0.0354
0.01,F3.0,2.58065e-13,0.0354
0.01,F4.0,2.57682e-13,0.0354
0.01,F5.0,2.57017e-13,0.0354
0.01,F6.0,1.54747e-13,0.0354
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,4.85404e-11,0.0029
0.05,F2.0,4.85396e-11,0.0029
0.05,F3.0,4.85336e-11,0.0029
0.05,F4.0,4.84616e-11,0.0029
0.05,F5.0,4.83365e-11,0.0029
0.05,F6.0,2.91029e-11,0.0029
0.1,F1.0,2.77686e-13,0.0487
0.1,F2.0,2.77682e-13,0.0487
0.1,F3.0,2.77647e-13,0.0487
0.1,F4.0,2.77235e-13,0.0487
0.1,F5.0,2.7652e-13,0.0487
0.1,F6.0,1.66489e-13,0.0487
0.2,F1.0,6.32464e-11,0.0026
0.2,F2.0,6.32454e-11,0.0026
0.2,F3.0,6.32375e-11,0.0026
0.2,F4.0,6.31438e-11,0.0026
0.2,F5.0,6.29807e-11,0.0026
0.2,F6.0,3.792e-11,0.0026
0.3,F1.0,2.83821e-10,0.0012
0.3,F2.0,2.83816e-10,0.0012
0.3,F3.0,2.83781e-10,0.0012
0.3,F4.0,2.8336e-10,0.0012
0.3,F5.0,2.82629e-10,0.0012
0.3,F6.0,1.70168e-10,0.0012
0.4,F1.0,7.29116e-10,0.0006
0.4,F2.0,7.29104e-10,0.0006
0.4,F3.0,7.29014e-10,0.0006
0.4,F4.0,7.27933e-10,0.0006
0.4,F5.0,7.26053e-10,0.0006
0.4,F6.0,4.37148e-10,0.0006
0.6,F1.0,1.0511e-09,0.0005
0.6,F2.0,1.05108e-09,0.0005
0.6,F3.0,1.05095e-09,0.0005
0.6,F4.0,1.04939e-09,0.0005
0.6,F5.0,1.04668e-09,0.0005
0.6,F6.0,6.30195e-10,0.0005
0.8,F1.0,1.47823e-09,0.0004
0.8,F2.0,1.4782e-09,0.0004
0.8,F3.0,1.47802e-09,0.0004
0.8,F4.0,1.47583e-09,0.0004
0.8,F5.0,1.47202e-09,0.0004
0.8,F6.0,8.86286e-10,0.0004
1.0,F1.0,1.58509e-09,0.0004
1.0,F2.0,1.58506e-09,0.0004
1.0,F3.0,1.58486e-09,0.0004
1.0,F4.0,1.58251e-09,0.0004
1.0,F5.0,1.57843e-09,0.0004
1.0,F6.0,9.50353e-10,0.0004
1.22,F1.0,1.77073e-09,0.0003
1.22,F2.0,1.7707e-09,0.0003
1.22,F3.0,1.77048e-09,0.0003
1.22,F4.0,1.76785e-09,0.0003
1.22,F5.0,1.76329e-09,0.0003
1.22,F6.0,1.06166e-09,0.0003
1.44,F1.0,1.54569e-09,0.0004
1.44,F2.0,1.54566e-09,0.0004
1.44,F3.0,1.54547e-09,0.0004
1.44,F4.0,1.54318e-09,0.0004
1.44,F5.0,1.53919e-09,0.0004
1.44,F6.0,9.26732e-10,0.0004
1.66,F1.0,4.98351e-11,0.002
1.66,F2.0,4.98343e-11,0.002
1.66,F3.0,4.98281e-11,0.002
1.66,F4.0,4.97542e-11,0.002
1.66,F5.0,4.96258e-11,0.002
1.66,F6.0,2.98791e-11,0.002
2.0,F1.0,6.61699e-13,0.0162
2.0,F2.0,6.61689e-13,0.0162
2.0,F3.0,6.61606e-13,0.0162
2.0,F4.0,6.60626e-13,0.0162
2.0,F5.0,6.5892e-13,0.0162
2.0,F6.0,3.96728e-13,0.0162
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
