Energy,Time,Value,Error
0.01,1.0,3.13258e-15,0.6357
0.01,2.0,3.02176e-15,0.6357
0.01,3.0,2.2948e-15,0.6357
0.01,4.0,8.54228e-17,0.6357
0.01,5.0,2.76161e-19,0.6357
0.01,6.0,0.0,0.0
0.1,1.0,1.33816e-12,0.0394
0.1,2.0,1.29082e-12,0.0394
0.1,3.0,9.8028e-13,0.0394
0.1,4.0,3.64905e-14,0.0394
0.1,5.0,1.17969e-16,0.0394
0.1,6.0,0.0,0.0
1.0,1.0,3.23937e-10,0.0025
1.0,2.0,3.12476e-10,0.0025
1.0,3.0,2.37302e-10,0.0025
1.0,4.0,8.83347e-12,0.0025
1.0,5.0,2.85575e-14,0.0025
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
