Time,Value,Error
1.0,1.72094e-07,0.0033
2.0,1.68023e-07,0.0033
3.0,1.39938e-07,0.0033
4.0,1.57059e-08,0.0033
5.0,3.47424e-10,0.0033
6.0,0.0,0.0
