Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,3.98132e-15,0.3685
0.1,2.0,3.88714e-15,0.3685
0.1,3.0,3.2374e-15,0.3685
0.1,4.0,3.63351e-16,0.3685
0.1,5.0,8.03752e-18,0.3685
0.1,6.0,0.0,0.0
1.0,1.0,1.0024e-13,0.0873
1.0,2.0,9.78689e-14,0.0873
1.0,3.0,8.15101e-14,0.0873
1.0,4.0,9.14831e-15,0.0873
1.0,5.0,2.02366e-16,0.0873
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
