Time,Value,Error
1.0,2.2581e-06,0.0002
2.0,2.07051e-06,0.0002
3.0,1.06735e-06,0.0002
4.0,3.86463e-10,0.0002
5.0,3.89604e-16,0.0002
6.0,0.0,0.0
