Time,Value,Error
H1.0,0.000332623,0.0001
H2.0,0.000306295,0.0001
H3.0,0.000163131,0.0001
H4.0,8.72488e-08,0.0001
H5.0,1.73581e-13,0.0001
H6.0,0.0,0.0
