Time,Value,Error
1.0,4.27643e-05,0.0004
2.0,4.26406e-05,0.0004
3.0,4.17075e-05,0.0004
4.0,3.20118e-05,0.0004
5.0,2.01874e-05,0.0004
6.0,1.03039e-44,0.0004
