Energy,Time,Value,Error
0.01,1.0,3.65719e-12,0.0246
0.01,2.0,1.46273e-25,0.0246
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,3.2043e-09,0.0014
0.1,2.0,1.28159e-22,0.0014
0.1,3.0,0.0,0.0
0.1,4.0,0.0,0.0
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,2.51712e-07,0.0001
1.0,2.0,1.00674e-20,0.0001
1.0,3.0,0.0,0.0
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,1.89816e-07,0.0001
5.0,2.0,7.59187e-21,0.0001
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
