Time,Value,Error
1.0,9.81975e-05,0.001
2.0,9.30699e-05,0.001
3.0,6.17824e-05,0.001
4.0,4.60235e-07,0.001
5.0,9.01609e-11,0.001
6.0,0.0,0.0
