Time,Value,Error
H1.0,0.00564256,0.0001
H2.0,0.00267711,0.0001
H3.0,8.98997e-06,0.0001
H4.0,2.34682e-35,0.0001
H5.0,6.60592e-87,0.0001
H6.0,0.0,0.0
