Energy,Time,Value,Error
0.01,F1.0,9.09954e-16,0.68
0.01,F2.0,4.31727e-16,0.68
0.01,F3.0,1.44978e-18,0.68
0.01,F4.0,3.78462e-48,0.68
0.01,F5.0,1.06531e-99,0.68
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,1.23173e-13,0.1695
0.1,F2.0,5.84393e-14,0.1695
0.1,F3.0,1.96244e-16,0.1695
0.1,F4.0,5.12293e-46,0.1695
0.1,F5.0,1.44202e-97,0.1695
0.1,F6.0,0.0,0.0
0.2,F1.0,2.6691e-12,0.0378
0.2,F2.0,1.26635e-12,0.0378
0.2,F3.0,4.25252e-15,0.0378
0.2,F4.0,1.11011e-44,0.0378
0.2,F5.0,3.12479e-96,0.0378
0.2,F6.0,0.0,0.0
0.3,F1.0,4.08009e-12,0.0253
0.3,F2.0,1.9358e-12,0.0253
0.3,F3.0,6.50057e-15,0.0253
0.3,F4.0,1.69697e-44,0.0253
0.3,F5.0,4.77669e-96,0.0253
0.3,F6.0,0.0,0.0
0.4,F1.0,3.12504e-12,0.0317
0.4,F2.0,1.48267e-12,0.0317
0.4,F3.0,4.97894e-15,0.0317
0.4,F4.0,1.29975e-44,0.0317
0.4,F5.0,3.65858e-96,0.0317
0.4,F6.0,0.0,0.0
0.6,F1.0,4.65236e-12,0.0208
0.6,F2.0,2.20731e-12,0.0208
0.6,F3.0,7.41234e-15,0.0208
0.6,F4.0,1.93498e-44,0.0208
0.6,F5.0,5.44666e-96,0.0208
0.6,F6.0,0.0,0.0
0.8,F1.0,3.58508e-12,0.0258
0.8,F2.0,1.70094e-12,0.0258
0.8,F3.0,5.71191e-15,0.0258
0.8,F4.0,1.49109e-44,0.0258
0.8,F5.0,4.19717e-96,0.0258
0.8,F6.0,0.0,0.0
1.0,F1.0,7.77021e-12,0.0164
1.0,F2.0,3.68657e-12,0.0164
1.0,F3.0,1.23798e-14,0.0164
1.0,F4.0,3.23174e-44,0.0164
1.0,F5.0,9.09683e-96,0.0164
1.0,F6.0,0.0,0.0
1.22,F1.0,8.36701e-13,0.0439
1.22,F2.0,3.96972e-13,0.0439
1.22,F3.0,1.33307e-15,0.0439
1.22,F4.0,3.47996e-45,0.0439
1.22,F5.0,9.79551e-97,0.0439
1.22,F6.0,0.0,0.0
1.44,F1.0,7.57663e-13,0.0442
1.44,F2.0,3.59473e-13,0.0442
1.44,F3.0,1.20714e-15,0.0442
1.44,F4.0,3.15123e-45,0.0442
1.44,F5.0,8.87019e-97,0.0442
1.44,F6.0,0.0,0.0
1.66,F1.0,7.28917e-13,0.0459
1.66,F2.0,3.45834e-13,0.0459
1.66,F3.0,1.16134e-15,0.0459
1.66,F4.0,3.03167e-45,0.0459
1.66,F5.0,8.53366e-97,0.0459
1.66,F6.0,0.0,0.0
2.0,F1.0,3.69359e-12,0.0275
2.0,F2.0,1.75242e-12,0.0275
2.0,F3.0,5.88478e-15,0.0275
2.0,F4.0,1.53621e-44,0.0275
2.0,F5.0,4.32419e-96,0.0275
2.0,F6.0,0.0,0.0
2.5,F1.0,1.7711e-12,0.0321
2.5,F2.0,8.40296e-13,0.0321
2.5,F3.0,2.82179e-15,0.0321
2.5,F4.0,7.36623e-45,0.0321
2.5,F5.0,2.07348e-96,0.0321
2.5,F6.0,0.0,0.0
3.0,F1.0,2.42507e-13,0.071
3.0,F2.0,1.15057e-13,0.071
3.0,F3.0,3.86372e-16,0.071
3.0,F4.0,1.00862e-45,0.071
3.0,F5.0,2.8391e-97,0.071
3.0,F6.0,0.0,0.0
4.0,F1.0,3.54569e-14,0.2491
4.0,F2.0,1.68225e-14,0.2491
4.0,F3.0,5.64915e-17,0.2491
4.0,F4.0,1.4747e-46,0.2491
4.0,F5.0,4.15105e-98,0.2491
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
