Energy,Time,Value,Error
0.01,F1.0,1.78661e-14,0.5005
0.01,F2.0,1.78458e-14,0.5005
0.01,F3.0,1.76922e-14,0.5005
0.01,F4.0,1.59539e-14,0.5005
0.01,F5.0,1.3323e-14,0.5005
0.01,F6.0,5.83386e-30,0.5005
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,4.57838e-13,0.0643
0.1,F2.0,4.5732e-13,0.0643
0.1,F3.0,4.53382e-13,0.0643
0.1,F4.0,4.08836e-13,0.0643
0.1,F5.0,3.41416e-13,0.0643
0.1,F6.0,1.49499e-28,0.0643
0.2,F1.0,1.28363e-11,0.0162
0.2,F2.0,1.28218e-11,0.0162
0.2,F3.0,1.27114e-11,0.0162
0.2,F4.0,1.14625e-11,0.0162
0.2,F5.0,9.57223e-12,0.0162
0.2,F6.0,4.19149e-27,0.0162
0.3,F1.0,1.78044e-11,0.0119
0.3,F2.0,1.77842e-11,0.0119
0.3,F3.0,1.76311e-11,0.0119
0.3,F4.0,1.58988e-11,0.0119
0.3,F5.0,1.3277e-11,0.0119
0.3,F6.0,5.81372e-27,0.0119
0.4,F1.0,1.38877e-11,0.0121
0.4,F2.0,1.3872e-11,0.0121
0.4,F3.0,1.37526e-11,0.0121
0.4,F4.0,1.24014e-11,0.0121
0.4,F5.0,1.03563e-11,0.0121
0.4,F6.0,4.5348e-27,0.0121
0.6,F1.0,2.81375e-11,0.0087
0.6,F2.0,2.81057e-11,0.0087
0.6,F3.0,2.78636e-11,0.0087
0.6,F4.0,2.5126e-11,0.0087
0.6,F5.0,2.09825e-11,0.0087
0.6,F6.0,9.18782e-27,0.0087
0.8,F1.0,1.40001e-11,0.0108
0.8,F2.0,1.39843e-11,0.0108
0.8,F3.0,1.38639e-11,0.0108
0.8,F4.0,1.25017e-11,0.0108
0.8,F5.0,1.04401e-11,0.0108
0.8,F6.0,4.5715e-27,0.0108
1.0,F1.0,3.57048e-11,0.0079
1.0,F2.0,3.56644e-11,0.0079
1.0,F3.0,3.53573e-11,0.0079
1.0,F4.0,3.18834e-11,0.0079
1.0,F5.0,2.66255e-11,0.0079
1.0,F6.0,1.16588e-26,0.0079
1.22,F1.0,6.57399e-14,0.1552
1.22,F2.0,6.56655e-14,0.1552
1.22,F3.0,6.51001e-14,0.1552
1.22,F4.0,5.87039e-14,0.1552
1.22,F5.0,4.90231e-14,0.1552
1.22,F6.0,2.14663e-29,0.1552
1.44,F1.0,4.26956e-14,0.1608
1.44,F2.0,4.26473e-14,0.1608
1.44,F3.0,4.228e-14,0.1608
1.44,F4.0,3.8126e-14,0.1608
1.44,F5.0,3.18387e-14,0.1608
1.44,F6.0,1.39415e-29,0.1608
1.66,F1.0,5.25734e-14,0.1538
