User,Time,Value,Error
0.0,H1.0,0.0148651,0.0
0.0,H2.0,0.0148508,0.0
0.0,H3.0,0.0147426,0.0
0.0,H4.0,0.0135077,0.0
0.0,H5.0,0.011598,0.0
0.0,H6.0,1.18386e-15,0.0
