Energy,Time,Value,Error
0.01,1.0,1.22155e-13,0.0445
0.01,2.0,1.2207e-13,0.0445
0.01,3.0,1.21421e-13,0.0445
0.01,4.0,1.1393e-13,0.0445
0.01,5.0,1.01962e-13,0.0445
0.01,6.0,3.55133e-23,0.0445
0.1,1.0,5.27346e-11,0.003
0.1,2.0,5.26978e-11,0.003
0.1,3.0,5.24179e-11,0.003
0.1,4.0,4.91836e-11,0.003
0.1,5.0,4.40173e-11,0.003
0.1,6.0,1.53312e-20,0.003
1.0,1.0,5.48396e-09,0.0003
1.0,2.0,5.48013e-09,0.0003
1.0,3.0,5.45102e-09,0.0003
1.0,4.0,5.11469e-09,0.0003
1.0,5.0,4.57743e-09,0.0003
1.0,6.0,1.59431e-18,0.0003
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.60968e-18,0.0003
