Time,Value,Error
H1.0,0.0138639,0.0001
H2.0,0.0121897,0.0001
H3.0,0.00456,0.0001
H4.0,3.56875e-08,0.0001
H5.0,4.51065e-17,0.0001
H6.0,0.0,0.0
