Time,Value,Error
H1.0,0.00126046,0.0001
H2.0,0.00110824,0.0001
H3.0,0.000414578,0.0001
H4.0,3.24457e-09,0.0001
H5.0,4.10091e-18,0.0001
H6.0,0.0,0.0
