Energy,Time,Value,Error
0.01,1.0,9.20582e-15,0.382
0.01,2.0,8.0941e-15,0.382
0.01,3.0,3.0279e-15,0.382
0.01,4.0,2.3697e-20,0.382
0.01,5.0,2.99513e-29,0.382
0.01,6.0,0.0,0.0
0.1,1.0,2.46224e-09,0.0007
0.1,2.0,2.1649e-09,0.0007
0.1,3.0,8.09859e-10,0.0007
0.1,4.0,6.33813e-15,0.0007
0.1,5.0,8.01095e-24,0.0007
0.1,6.0,0.0,0.0
1.0,1.0,1.74477e-08,0.0002
1.0,2.0,1.53407e-08,0.0002
1.0,3.0,5.73875e-09,0.0002
1.0,4.0,4.49127e-14,0.0002
1.0,5.0,5.67664e-23,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,1.31016e-08,0.0002
5.0,2.0,1.15194e-08,0.0002
5.0,3.0,4.30926e-09,0.0002
5.0,4.0,3.37252e-14,0.0002
5.0,5.0,4.26263e-23,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
