Time,Value,Error
1.0,0.000526128,0.0001
2.0,4.53196e-05,0.0001
3.0,1.60356e-05,0.0001
4.0,1.42987e-06,0.0001
5.0,1.36599e-06,0.0001
6.0,6.6042e-10,0.0002
