Time,Value,Error
H1.0,0.00122874,0.0001
H2.0,0.00112666,0.0001
H3.0,0.000580794,0.0001
H4.0,2.10292e-07,0.0001
H5.0,2.12002e-13,0.0001
H6.0,0.0,0.0
