User,Time,Value,Error
0.0,H1.0,0.00921331,0.0
0.0,H2.0,0.00921094,0.0
0.0,H3.0,0.00919287,0.0
0.0,H4.0,0.00897954,0.0
0.0,H5.0,0.00861956,0.0
0.0,H6.0,2.80921e-06,0.0
