Energy,Time,Value,Error
0.01,1.0,3.87632e-13,0.0662
0.01,2.0,1.42709e-16,0.0662
0.01,3.0,8.29753e-43,0.0662
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,8.19866e-11,0.0145
0.1,2.0,3.0184e-14,0.0145
0.1,3.0,1.75498e-40,0.0145
0.1,4.0,0.0,0.0
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,6.73634e-08,0.0003
1.0,2.0,2.48004e-11,0.0003
1.0,3.0,1.44196e-37,0.0003
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,3.48055e-08,0.0003
5.0,2.0,1.28139e-11,0.0003
5.0,3.0,7.45037e-38,0.0003
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
