Energy,Time,Value,Error
0.01,1.0,1.87786e-16,0.1548
0.01,2.0,1.72186e-16,0.1548
0.01,3.0,8.87618e-17,0.1548
0.01,4.0,3.21386e-20,0.1548
0.01,5.0,3.23998e-26,0.1548
0.01,6.0,0.0,0.0
0.1,1.0,1.01538e-12,0.0026
0.1,2.0,9.31029e-13,0.0026
0.1,3.0,4.79946e-13,0.0026
0.1,4.0,1.73777e-16,0.0026
0.1,5.0,1.7519e-22,0.0026
0.1,6.0,0.0,0.0
1.0,1.0,3.31033e-11,0.0004
1.0,2.0,3.03532e-11,0.0004
1.0,3.0,1.56471e-11,0.0004
1.0,4.0,5.66545e-15,0.0004
1.0,5.0,5.7115e-21,0.0004
1.0,6.0,0.0,0.0
5.0,1.0,1.60176e-13,0.0055
5.0,2.0,1.46869e-13,0.0055
5.0,3.0,7.57112e-14,0.0055
5.0,4.0,2.74133e-17,0.0055
5.0,5.0,2.76361e-23,0.0055
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
