Time,Value,Error
1.0,2.28169e-05,0.0002
2.0,2.2815e-05,0.0002
3.0,2.28003e-05,0.0002
4.0,2.26252e-05,0.0002
5.0,2.23232e-05,0.0002
6.0,1.59874e-06,0.0002
