Energy,Time,Value,Error
0.01,1.0,1.24392e-22,0.0874
0.01,2.0,1.24157e-22,0.0874
0.01,3.0,1.22374e-22,0.0874
0.01,4.0,1.02939e-22,0.0874
0.01,5.0,7.61552e-23,0.0874
0.01,6.0,1.57772e-48,0.0874
0.1,1.0,3.74763e-20,0.1739
0.1,2.0,3.74055e-20,0.1739
0.1,3.0,3.68684e-20,0.1739
0.1,4.0,3.10131e-20,0.1739
0.1,5.0,2.29437e-20,0.1739
0.1,6.0,4.75329e-46,0.1739
1.0,1.0,7.71945e-16,0.9984
1.0,2.0,7.70485e-16,0.9984
1.0,3.0,7.59422e-16,0.9984
1.0,4.0,6.38814e-16,0.9984
1.0,5.0,4.72599e-16,0.9984
1.0,6.0,9.79093e-42,0.9984
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,9.7914e-42,0.9983
