Time,Value,Error
H1.0,0.0117325,0.0001
H2.0,8.37529e-08,0.0001
H3.0,4.02331e-47,0.0001
H4.0,0.0,0.0
H5.0,0.0,0.0
H6.0,0.0,0.0
