Energy,Time,Value,Error
0.01,1.0,9.8479e-14,0.1291
0.01,2.0,9.80356e-14,0.1291
0.01,3.0,9.47138e-14,0.1291
0.01,4.0,6.27177e-14,0.1291
0.01,5.0,3.05796e-14,0.1291
0.01,6.0,1.85326e-75,0.1291
0.1,1.0,1.74897e-12,0.038
0.1,2.0,1.74109e-12,0.038
0.1,3.0,1.6821e-12,0.038
0.1,4.0,1.11385e-12,0.038
0.1,5.0,5.43087e-13,0.038
0.1,6.0,3.29136e-74,0.038
1.0,1.0,1.50293e-09,0.0014
1.0,2.0,1.49616e-09,0.0014
1.0,3.0,1.44547e-09,0.0014
1.0,4.0,9.5716e-10,0.0014
1.0,5.0,4.66687e-10,0.0014
1.0,6.0,2.82834e-71,0.0014
5.0,1.0,2.88881e-12,0.0261
5.0,2.0,2.8758e-12,0.0261
5.0,3.0,2.77836e-12,0.0261
5.0,4.0,1.83978e-12,0.0261
5.0,5.0,8.97029e-13,0.0261
5.0,6.0,5.43641e-74,0.0261
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,2.83725e-71,0.0014
