Time,Value,Error
H1.0,0.000449454,0.0001
H2.0,0.000438822,0.0001
H3.0,0.000365473,0.0001
H4.0,4.10189e-05,0.0001
H5.0,9.07361e-07,0.0001
H6.0,0.0,0.0
