Time,Value,Error
H1.0,0.000112511,0.0001
H2.0,0.00011045,0.0001
H3.0,9.58991e-05,0.0001
H4.0,1.77086e-05,0.0001
H5.0,9.32806e-07,0.0001
H6.0,0.0,0.0
