Energy,Time,Value,Error
0.01,F1.0,6.39048e-14,0.0925
0.01,F2.0,6.20341e-14,0.0925
0.01,F3.0,4.9437e-14,0.0925
0.01,F4.0,3.27525e-15,0.0925
0.01,F5.0,2.89137e-17,0.0925
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,2.47914e-11,0.0038
0.05,F2.0,2.40657e-11,0.0038
0.05,F3.0,1.91788e-11,0.0038
0.05,F4.0,1.27061e-12,0.0038
0.05,F5.0,1.12169e-14,0.0038
0.05,F6.0,0.0,0.0
0.1,F1.0,7.03462e-13,0.0199
0.1,F2.0,6.8287e-13,0.0199
0.1,F3.0,5.44202e-13,0.0199
0.1,F4.0,3.60539e-14,0.0199
0.1,F5.0,3.18282e-16,0.0199
0.1,F6.0,0.0,0.0
0.2,F1.0,2.95904e-10,0.0012
0.2,F2.0,2.87242e-10,0.0012
0.2,F3.0,2.28913e-10,0.0012
0.2,F4.0,1.51657e-11,0.0012
0.2,F5.0,1.33882e-13,0.0012
0.2,F6.0,0.0,0.0
0.3,F1.0,1.43213e-09,0.0004
0.3,F2.0,1.39021e-09,0.0004
0.3,F3.0,1.1079e-09,0.0004
0.3,F4.0,7.33996e-11,0.0004
0.3,F5.0,6.47968e-13,0.0004
0.3,F6.0,0.0,0.0
0.4,F1.0,2.14601e-09,0.0003
0.4,F2.0,2.08319e-09,0.0003
0.4,F3.0,1.66017e-09,0.0003
0.4,F4.0,1.09988e-10,0.0003
0.4,F5.0,9.70965e-13,0.0003
0.4,F6.0,0.0,0.0
0.6,F1.0,1.40463e-08,0.0001
0.6,F2.0,1.36351e-08,0.0001
0.6,F3.0,1.08663e-08,0.0001
0.6,F4.0,7.19902e-10,0.0001
0.6,F5.0,6.35526e-12,0.0001
0.6,F6.0,0.0,0.0
0.8,F1.0,8.44971e-10,0.0005
0.8,F2.0,8.20236e-10,0.0005
0.8,F3.0,6.53673e-10,0.0005
0.8,F4.0,4.33065e-11,0.0005
0.8,F5.0,3.82308e-13,0.0005
0.8,F6.0,0.0,0.0
1.0,F1.0,8.82826e-11,0.0013
1.0,F2.0,8.56983e-11,0.0013
1.0,F3.0,6.82959e-11,0.0013
1.0,F4.0,4.52466e-12,0.0013
1.0,F5.0,3.99435e-14,0.0013
1.0,F6.0,0.0,0.0
1.22,F1.0,2.55103e-10,0.0008
1.22,F2.0,2.47635e-10,0.0008
1.22,F3.0,1.97349e-10,0.0008
1.22,F4.0,1.30746e-11,0.0008
1.22,F5.0,1.15422e-13,0.0008
1.22,F6.0,0.0,0.0
1.44,F1.0,2.11673e-10,0.0009
1.44,F2.0,2.05477e-10,0.0009
1.44,F3.0,1.63751e-10,0.0009
1.44,F4.0,1.08487e-11,0.0009
1.44,F5.0,9.57717e-14,0.0009
1.44,F6.0,0.0,0.0
1.66,F1.0,4.11909e-13,0.0165
1.66,F2.0,3.99851e-13,0.0165
1.66,F3.0,3.18655e-13,0.0165
1.66,F4.0,2.11112e-14,0.0165
1.66,F5.0,1.86369e-16,0.0165
1.66,F6.0,0.0,0.0
2.0,F1.0,2.9723e-12,0.0072
2.0,F2.0,2.8853e-12,0.0072
2.0,F3.0,2.29939e-12,0.0072
2.0,F4.0,1.52337e-13,0.0072
2.0,F5.0,1.34482e-15,0.0072
2.0,F6.0,0.0,0.0
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
