Time,Value,Error
1.0,9.37584e-08,0.0008
2.0,8.59694e-08,0.0008
3.0,4.43172e-08,0.0008
4.0,1.60463e-11,0.0008
5.0,1.61767e-17,0.0008
6.0,0.0,0.0
