Energy,Time,Value,Error
0.01,1.0,9.19174e-17,1.0
0.01,2.0,9.18294e-17,1.0
0.01,3.0,9.11601e-17,1.0
0.01,4.0,8.35245e-17,1.0
0.01,5.0,7.17154e-17,1.0
0.01,6.0,7.32037e-30,1.0
0.1,1.0,6.4672e-13,0.0277
0.1,2.0,6.46101e-13,0.0277
0.1,3.0,6.41392e-13,0.0277
0.1,4.0,5.87668e-13,0.0277
0.1,5.0,5.04581e-13,0.0277
0.1,6.0,5.15053e-26,0.0277
1.0,1.0,4.59971e-11,0.0029
1.0,2.0,4.59531e-11,0.0029
1.0,3.0,4.56182e-11,0.0029
1.0,4.0,4.17972e-11,0.0029
1.0,5.0,3.58877e-11,0.0029
1.0,6.0,3.66325e-24,0.0029
5.0,1.0,1.02985e-11,0.006
5.0,2.0,1.02886e-11,0.006
5.0,3.0,1.02136e-11,0.006
5.0,4.0,9.35813e-12,0.006
5.0,5.0,8.03504e-12,0.006
5.0,6.0,8.20179e-25,0.006
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.53494e-24,0.0026
