Energy,Time,Value,Error
0.01,1.0,4.47054e-21,0.7368
0.01,2.0,4.43534e-21,0.7368
0.01,3.0,4.17543e-21,0.7368
0.01,4.0,2.02812e-21,0.7368
0.01,5.0,5.76253e-22,0.7368
0.01,6.0,0.0,0.0
0.1,1.0,3.14714e-14,0.0846
0.1,2.0,3.12237e-14,0.0846
0.1,3.0,2.9394e-14,0.0846
0.1,4.0,1.42774e-14,0.0846
0.1,5.0,4.05668e-15,0.0846
0.1,6.0,0.0,0.0
1.0,1.0,3.81385e-11,0.003
1.0,2.0,3.78382e-11,0.003
1.0,3.0,3.56209e-11,0.003
1.0,4.0,1.7302e-11,0.003
1.0,5.0,4.91606e-12,0.003
1.0,6.0,0.0,0.0
5.0,1.0,3.22379e-13,0.0258
5.0,2.0,3.19841e-13,0.0258
5.0,3.0,3.01099e-13,0.0258
5.0,4.0,1.46252e-13,0.0258
5.0,5.0,4.15547e-14,0.0258
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
