Energy,Value,Error,Offset
5 - 10,4332.367956355631,0.0005619800972226926,on-axis
10 - 20,21744.91394231526,0.00039008860326799597,on-axis
20 - 30,36406.08010760475,0.00040846767601124273,on-axis
30 - 40,38961.92214893688,0.00048588003954782335,on-axis
40 - 50,135748.22544673565,0.00027207515441428343,on-axis
