Energy,Value,Error,Offset
5 - 10,0.13721874167112016,0.0016389934586290807,on-axis
10 - 20,0.4124284859238872,0.001318486890674281,on-axis
20 - 30,0.6396177605927739,0.0016288462748852701,on-axis
30 - 40,0.9757308326494496,0.0017033168546895636,on-axis
40 - 50,0.9328709981695783,0.0019132571015968525,on-axis
50 - 60,0.9576139616899326,0.002076998812160695,on-axis
60 - 70,5.540645476088967,0.0015800428603891853,on-axis
