Energy,Value,Error,Offset
5 - 10,0.1780255550573033,0.0015667941401084503,on-axis
10 - 20,0.5781650483152203,0.0010838409361154117,on-axis
20 - 30,0.8082776534428371,0.0012420244047171118,on-axis
30 - 40,1.249571101584689,0.0013064087842028652,on-axis
40 - 50,1.2186596702662893,0.0014627832394797109,on-axis
50 - 60,1.4873277890580172,0.0014397387298075467,on-axis
60 - 70,5.022138270320529,0.0013916540935225146,on-axis
