Energy,Value,Error,Offset
5 - 10,0.2975112344374511,0.00075064801415189,on-axis
10 - 20,0.5943235269889604,0.0006262093493259657,on-axis
20 - 30,0.906195236481502,0.0007123896289305147,on-axis
30 - 40,2.854512229544946,0.0007762668973556819,on-axis
40 - 50,2.138764640448469,0.001324472899055966,on-axis
