Energy,Value,Error,Offset
5 - 10,49.947767425384626,0.0006353722681169226,on-axis
10 - 20,208.32828456130605,0.0009456101658246644,on-axis
20 - 30,425.41618650593455,0.0013047312035915982,on-axis
30 - 40,571.6193004684037,0.0015662728715736902,on-axis
40 - 50,1596.3423584839225,0.0013755860600680916,on-axis
