Energy,Value,Error,Offset
5 - 10,0.015400926279453515,0.0012907711216874817,on-axis
10 - 20,0.04727180227970603,0.0012248703817030369,on-axis
20 - 30,0.08532893167828826,0.0015110503011465527,on-axis
30 - 40,0.17555562504749864,0.0015476568657186523,on-axis
40 - 50,0.24229473600633009,0.0018013756949260594,on-axis
