Energy,Value,Error,Angle
1.07365,8.201813735100274e-08,0.0314,12.2 deg
1.1287,1.2029185866856278e-07,0.0286,12.2 deg
1.18655,8.678559758501527e-08,0.0328,12.2 deg
1.2474,1.1164663659563748e-07,0.0206,12.2 deg
1.31135,4.403413777761403e-08,0.0482,12.2 deg
1.37855,2.874832747351377e-08,0.0517,12.2 deg
1.44925,2.999502592604154e-08,0.0612,12.2 deg
1.52355,3.189754139041074e-08,0.0613,12.2 deg
1.60165,1.1376360009308595e-08,0.1041,12.2 deg
1.6838,2.1871777939940382e-08,0.083,12.2 deg
1.77015,1.931205540607624e-08,0.0919,12.2 deg
1.8609,1.6784558573284746e-08,0.0966,12.2 deg
1.9563,1.2966756441921148e-08,0.0968,12.2 deg
2.0566,1.1208679399885068e-08,0.1622,12.2 deg
2.16205,7.630306151857684e-09,0.1593,12.2 deg
2.2729,8.724271735302392e-09,0.148,12.2 deg
2.3894,6.465203977159491e-09,0.1817,12.2 deg
2.5119,3.6604286081651684e-09,0.2261,12.2 deg
2.6407,4.103902881647513e-09,0.2897,12.2 deg
2.7761,3.1044717744127083e-09,0.2625,12.2 deg
2.91845,3.2550961859684998e-09,0.3583,12.2 deg
3.06805,2.853097597969985e-09,0.2385,12.2 deg
3.22535,2.0335288412709294e-09,0.2401,12.2 deg
3.39075,2.9068981332287263e-09,0.3455,12.2 deg
3.5646,1.8341259646946772e-09,0.3083,12.2 deg
3.74735,2.256031846947478e-09,0.3415,12.2 deg
3.93945,1.3433036588587293e-09,0.4303,12.2 deg
4.14145,6.558943991559829e-10,0.2453,12.2 deg
4.3538,1.5502451584247138e-09,0.4702,12.2 deg
4.577,2.225514360602517e-09,0.5173,12.2 deg
4.81165,1.047269519601382e-09,0.3857,12.2 deg
5.05835,1.3592343195810637e-09,0.5568,12.2 deg
5.3177,1.1143220571501916e-09,0.6866,12.2 deg
5.59035,1.0558505035341658e-09,0.6127,12.2 deg
5.877,2.076391853286006e-10,0.2339,12.2 deg
6.1783,1.4191009485224117e-09,0.4507,12.2 deg
6.49505,3.3591084056332473e-10,0.3285,12.2 deg
6.8281,2.3061785502961844e-09,0.594,12.2 deg
7.1782,1.1594988695846523e-09,0.6252,12.2 deg
7.5462,4.2982294155176254e-10,0.5516,12.2 deg
7.9331,2.4472520153686075e-10,0.3348,12.2 deg
8.33985,1.2957829935070234e-09,0.6953,12.2 deg
8.76745,7.901458390458819e-10,0.3647,12.2 deg
9.21695,7.073937476860122e-10,0.5958,12.2 deg
9.6895,1.743091246629357e-09,0.4551,12.2 deg
10.1863,1.3538808423063637e-09,0.4267,12.2 deg
10.7085,1.5349159409431646e-09,0.5273,12.2 deg
11.2575,1.2887016479460355e-09,0.4378,12.2 deg
11.835,1.6139171439433373e-09,0.3846,12.2 deg
12.442,8.732260343471232e-10,0.2282,12.2 deg
13.0795,3.4320577844065622e-09,0.3753,12.2 deg
13.75,6.935771913327255e-09,0.2517,12.2 deg
14.455,5.762101218625249e-08,0.1379,12.2 deg
15.196,4.530677607265886e-08,0.1299,12.2 deg
15.9755,1.5957260296265184e-08,0.3186,12.2 deg
16.7945,4.1443017338851247e-11,0.6842,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
